CXTFL	type6	0.0261267678378383
GQHHE	type6	0.0354407806574833
FRUAF	type6	0.0341641526659485
ZXUKT	type6	0.040065774742025
QAYJB	type6	0.0351501137674321
RHMOC	type6	0.0344166135130683
ERMVQ	type6	0.0243017462887568
AFZHH	type6	0.019917862753896
WNVDA	type6	0.00477768657375127
OAROM	type6	0.000593194163870066
UQEYF	type6	0.00435874171219766
NKRWJ	type6	0.0469888514847495
SVTYV	type6	0.0076584693065146
BFQZT	type6	0.00854606063296087
TCRLS	type6	0.0274261215312872
IYNGU	type6	0.0395650251958985
JBWWH	type6	0.0115881395298522
YLMTN	type6	0.0233690957789542
WREQU	type6	0.0222332698132144
XDNJS	type6	0.0498289866692387
LSPNF	type6	0.019908115426288
ZKLTD	type6	0.0144341694537783
OGERQ	type6	0.0338682217331138
DLMTP	type6	0.0159313780956902
DHBUM	type6	0.0163478748178808
ROZMT	type6	0.0219164220120525
SYOWH	type6	0.00360071585676633
SDZLM	type6	0.0366070918516489
JXHWV	type6	0.0214248534038896
ZAITY	type6	0.00314888916597702
CLDFU	type6	0.0280781336402753
DWCLY	type6	0.0247107657962712
RPAAJ	type6	0.0190021742023295
MXLZY	type6	0.0188679499063641
MTURY	type6	0.0422212425092934
YKKHH	type6	0.0460606487311656
OGCMF	type6	0.0370197910794057
YIBBC	type6	0.0423294151355512
ELSJD	type6	0.0476205244777026
GCSAR	type6	0.0380285501599312
HIVHV	type6	0.0240923244670732
FRGRE	type6	0.0214925120801199
ENPWQ	type6	0.0150748583474662
CLDFU	type6	0.0222495339445537
OYGIS	type6	0.0133949455464724
MBQUN	type6	0.0301487405425403
KPXCG	type6	0.0452086261167191
YLLDI	type6	0.0274853556988994
AUVAX	type6	0.0167090501663974
DWCLY	type6	0.0131326289618621
DKIRL	type6	0.00982840942712501
DDZXZ	type6	0.0450528184250929
WNARE	type6	0.0247746195540065
FGKDR	type6	0.0156090752361109
CPLUY	type6	0.0178519816557877
TRDCJ	type6	0.0267702395577915
RIALL	type6	0.00722788580581546
LRRNY	type6	0.00607248773761094
QZEEE	type6	0.0167798270064173
LXEIB	type6	0.00627812736609485
ELSJD	type6	0.0488891309860628
JPPGI	type6	0.0060938938039355
DHBUM	type6	0.0481273221241543
CDBCE	type6	0.000741880066297017
MOQTI	type6	0.0445831551542738
XJOWB	type6	0.02846996818888
VGNMA	type6	0.0469203749883454
QAYJB	type6	0.0356467719819862
PFWRH	type6	0.00134915618838277
QPLCM	type6	0.0187882534808945
YSJCN	type6	0.00339982221333776
PWLPX	type6	0.00141903166139964
OHRIY	type6	0.0314895558749791
PIIXC	type6	0.0018387757190736
XQNDC	type6	0.0273592792578042
JGAQW	type6	0.0380761724336073
YWFAE	type6	0.0470370497679804
ZQRPT	type6	0.0211158530910034
DDPUR	type6	0.0130664038613904
TEDCY	type6	0.00747753849888686
RVIYL	type6	0.0344920035415562
LOFHT	type6	0.0112929469483672
KUVZU	type6	0.0484631513559958
SFSWC	type6	0.0120837165501434
RAZDT	type6	0.00119355451154988
DBUWT	type6	0.0147783580042422
ZLATS	type6	0.00755766898214351
GTXIC	type6	0.0345186101336964
ZTAAC	type6	0.0114403549711918
HILWP	type6	0.00518086470444687
CZDAE	type6	0.00100900144753978
QZCXT	type6	0.00636403245609254
GILZT	type6	0.0150659194989596
VYIOD	type6	0.0471045252128039
LMUWD	type6	0.049884897366981
TKBPM	type6	0.0454701850288315
EJCFB	type6	0.0116555249564815
ZGARE	type6	0.0287497610948514
BPVDW	type6	0.0407759024484549
ZHGQQ	type6	0.0158470558178611
ZHMYE	type6	0.0462520929969847
DQFAZ	type6	0.0125758613769896
JKMQX	type6	0.0304023409772431
CPLUY	type6	0.0408697562681511
IFLOR	type6	0.00931783544307109
TXICA	type6	0.0175576995267766
MMDHS	type6	0.0253091807727003
YOZLC	type6	0.0202164330392377
FJJRE	type6	0.0409024541456485
URLXF	type6	0.0369919420317048
RZKFF	type6	0.00736237576466519
UFCKS	type6	0.0454496224357747
BJSGB	type6	0.032580155900633
EARHX	type6	0.0371524831955321
JPHJY	type6	0.0377553428609623
GNKHT	type6	0.00415133346088696
AGERI	type6	0.0220333765707444
HPUVW	type6	0.00275396596393548
UOXWW	type6	0.0162084122832632
VYTPJ	type6	0.0363588480571751
WADHT	type6	0.0189582142215222
CLDFU	type6	0.0168354117425624
NJIQZ	type6	0.0376951955919154
BPVDW	type6	0.00852490011833142
PIIXC	type6	0.0165823861555895
ROLMB	type6	0.0310629040943459
TLXYR	type6	0.0288838599601993
DBWLV	type6	0.00527345831589773
RJTUL	type6	0.0212531392603414
OMFMD	type6	0.00701984932092018
WDWKW	type6	0.0194994909160072
DNONW	type6	0.0176725570495939
JPKPI	type6	0.0243160288231447
TDCOV	type6	0.0195372992662713
CNVTH	type6	0.0438567220368655
BQWLS	type6	0.0476048093783436
RISIG	type6	0.0174054141745903
DJPAS	type6	0.0294184886344476
DUVVK	type6	0.0443008717720397
ZDTJB	type6	0.0315529523268109
ADYUQ	type6	0.00341301831363235
WVVWP	type6	0.00328565511659253
KPOXH	type6	0.0399776296768337
QTGYU	type6	0.0316461052175378
WUTUB	type6	0.0310050206759945
OISBL	type6	0.0273148413022282
RMDBC	type6	0.0237675755361794
IFYLT	type6	0.0224719175264472
UHOLH	type6	0.0182452169702156
JXHWV	type6	0.0444504387908615
WSJYC	type6	0.0455546722974163
WVVWP	type6	0.00657110234913416
BPVDW	type6	0.0181407359148143
XRXCR	type6	0.00762247274087276
SHTXO	type6	0.0164648070230614
YCQOQ	type6	0.0285669067234267
DLMTP	type6	0.00400105178032536
APHIP	type6	0.00415334684536792
REXPN	type6	0.0484862234211527
KBLRI	type6	0.0404948075666325
SXKCK	type6	0.0331335048621753
TFGOB	type6	0.0367685956803616
TZCYH	type6	0.0371522590795066
HVTAD	type6	0.0422371293960838
VUZHL	type6	0.0497165955380537
XAQAF	type6	0.000850277296546847
CLDFU	type6	0.0379575147790136
WVMJO	type6	0.015449455643422
UXMGZ	type6	0.0487597468410619
VEDBA	type6	0.0218009371967288
QJBEV	type6	0.0207939957912778
EVVCU	type6	0.0461541274789255
IYQWM	type6	0.0454057063603308
SUCEM	type6	0.0126984813773539
YHYBN	type6	0.00656331838944461
YVBAA	type6	0.0195599201715784
ILVXL	type6	0.0325785718336934
TQRPB	type6	0.0348762931062374
CZEFN	type6	0.0266531585809309
NTFJO	type6	0.0246063936735736
KITFR	type6	0.00045664061808493
OCUNX	type6	0.0363826724736718
UWDND	type6	0.0446194869528757
BECFM	type6	0.0113112719828263
CNVTH	type6	0.0178095707012806
ZWHJX	type6	0.00559463102191221
MERTM	type6	0.0016101786975516
VWFKX	type6	0.0275715329231461
GTNLO	type6	0.0425505545540014
ZKOAD	type6	0.0358767676780466
YKTZG	type6	0.0316088778726757
APHIP	type6	0.0183978424001718
BCHCO	type6	0.0493716704370687
BIAOI	type6	0.0238017743404256
JJNKI	type6	0.0121963489807444
PTIUH	type6	0.0146806647598511
ZKYKU	type6	0.0299191830171272
LMUWD	type6	0.0313227556350408
XDNJS	type6	0.0180369801402325
VGGQM	type6	0.0245786277312087
QCBSP	type6	0.00164948653390165
ZQRPT	type6	0.0133783657705411
STHNI	type6	0.0398101242207922
VMQYN	type6	0.019875929553411
CQPLM	type6	0.0332057992778951
XFEAD	type6	0.0379162215233082
ZXUKT	type6	0.0209641247525346
GQGRV	type6	0.00899763246583752
UHOLH	type6	0.0114969120850787
HBJLP	type6	0.0288206879845588
ZTTKN	type6	0.000699457679432817
FHDZS	type6	0.0106898577063344
FHDZS	type6	0.0382299495341256
QFQHC	type6	0.00651076217067894
AINZR	type6	0.0388506760683609
LXLQD	type6	0.034325979307713
RJTUL	type6	0.0182268539557001
PRWWT	type6	0.0467237820141017
VGGQM	type6	0.0166141502511688
WNVDA	type6	0.00381340093093459
VSUCI	type6	0.0142625765001867
DMQBC	type6	0.0326148993916344
EARHX	type6	0.0341336395537248
SJYTQ	type6	0.0450373626566725
PEIBF	type6	0.0473310747851385
DRDZL	type6	0.0122729007992893
LGMIS	type6	0.0432642594728619
PBQUS	type6	0.0246110029815463
QIPVJ	type6	0.0450703271613689
SQDVV	type6	0.0181125487179728
ZDNKA	type6	0.0188660749881761
CPPVP	type6	0.0172290573089849
GKNMF	type6	0.0140359950822312
SCFLS	type6	0.00772656097165309
MVUQJ	type6	0.0405799969608663
DDZXZ	type6	0.0498382090262603
LWJUV	type6	0.0169467842669925
SEVYW	type6	0.0108364074774785
CGJGK	type6	0.0225471478272462
GROBR	type6	0.034837197500444
GYUZX	type6	0.00400257702406961
RMDBC	type6	0.0247235568495467
POHLY	type6	0.0436892641807906
SNXNK	type6	0.0073573135889601
ZDQVS	type6	0.038034913881612
VYTPJ	type6	0.0231588127313182
AOAVO	type6	0.0214061362535227
YHVZH	type6	0.018040837968234
YHYBN	type6	0.0369154187708162
QXGYN	type6	0.00237569971785415
ITDIK	type6	0.0161397872475442
ARYLP	type6	0.0406733729800675
JHNGI	type6	0.0413626737666549
XJRSA	type6	0.0373890431791078
NDWFU	type6	0.0308264031895669
VEDUU	type6	0.0362446807280649
UGQIR	type6	0.0166674919797573
ILVXL	type6	0.0190164673790336
LUTIK	type6	0.046181816775701
JYWWK	type6	0.0257013624397339
OYGIS	type6	0.043995156298345
BCHCO	type6	0.027465379873896
SVVOQ	type6	0.0271043051975081
YYTLY	type6	0.0199524850549409
LQHLS	type6	0.0214909220181638
FQFIC	type6	0.047895820830809
MGKMJ	type6	0.0200074239442358
CKPUO	type6	0.0282412011110457
IQMEE	type6	0.000789458062825724
PGODW	type6	0.0339972710053204
MGKMJ	type6	0.00299131311874371
IYXGY	type6	0.0341960248112446
XMTXS	type6	0.0419068546516355
EYOYE	type6	0.0216220124076121
RBTAI	type6	0.0398121626309818
DMHGY	type6	0.0187700451866025
CANJC	type6	0.042005132282339
SQDVV	type6	0.035271966428915
NUBNR	type6	0.00981124550886452
NNSUI	type6	0.0166267553543672
QAYJB	type6	0.00869495805723127
SGYIW	type6	0.00526192675053608
GDDMN	type6	0.00544205840851646
TIOEY	type6	0.0410829589353176
UVMOX	type6	0.0137822955090087
PTXNY	type6	0.0485775075165089
MBAMJ	type6	0.0363518577633193
FTFLX	type6	0.00960088945215102
QGWDH	type6	0.0151775152564282
VCRXK	type6	0.00128294181155507
PCYGO	type6	0.0126383099888219
BUZQO	type6	0.0355881228513084
HQLRP	type6	0.0121581457959022
SQSYK	type6	0.0411000388420187
VALND	type6	0.015613116934523
TEAFC	type6	0.00194634220965672
VUZHL	type6	0.00561017967823427
GPJSN	type6	0.00813736893434543
ZXUKT	type6	0.0262040034251986
SGDAA	type6	0.0350783909114776
SQTPX	type6	0.022186679797736
ZGLKA	type6	0.026376923159603
DTCWV	type6	0.00770229264509399
FRGRE	type6	0.0470056498348014
HZIPH	type6	0.0161053301347652
FBIHW	type6	0.0449467389542144
HMMJI	type6	0.0252474826416699
BPWRO	type6	0.0187723902488593
DQFAZ	type6	0.00926161887168419
IGCCL	type6	0.0126894225588068
DCQSC	type6	0.014653068060521
TZCYH	type6	0.043775404819171
IQMEE	type6	0.0222098730644677
HGTJR	type6	0.00267237136054318
URGDW	type6	0.0276135365766939
AURXV	type6	0.039784744329867
DQIJQ	type6	0.0239092378003756
AWYMT	type6	0.0273258194787661
TZCYH	type6	0.0159318726032274
LRNUN	type6	0.0420948556169635
AEFWI	type6	0.0406199228299782
QJXEJ	type6	0.0248918455498526
JFEID	type6	0.0469654781816294
MKQJZ	type6	0.0214602669425542
URLXF	type6	0.00788289017162751
TSCLX	type6	0.0274087144663092
TJZNX	type6	0.0166613021484111
HQRPH	type6	0.00426017328833695
LYVXE	type6	0.0264959820388118
YKQVH	type6	0.0242721309767338
EYOYE	type6	0.0154541838293197
TIOEY	type6	0.0125971078898991
FPIZI	type6	0.0420476865247125
DBOGR	type6	0.0103086657179054
FUZIN	type6	0.0203458480074536
ROTUC	type6	0.0392394827037351
AURXV	type6	0.0299754647436552
ZELNX	type6	0.0208815950892167
SRRVF	type6	0.00493896960925777
QXPLB	type6	0.0477408325510565
MOQTI	type6	0.0331618659144966
QJXEJ	type6	0.00505958175542764
OJMRJ	type6	0.00194513192502782
ESTHB	type6	0.0267230197983561
FRGRE	type6	0.00415282251378521
NEZBU	type6	0.0384800469970098
LGUNB	type6	0.0368920060934499
DDZXZ	type6	0.016660377184744
XJRSA	type6	0.0400075105471769
CESEX	type6	0.0167414930000901
HFDEH	type6	0.0442735808650265
DBUWT	type6	0.0340097800953081
NJIQZ	type6	0.0252481422561454
KJPDU	type6	0.04996902283167
IYQWM	type6	0.0371331092771608
BAXTX	type6	0.045002457892755
LUKAU	type6	0.0205427624005591
YCGGJ	type6	0.031643075886881
QZCXT	type6	0.017669703073171
FTFLX	type6	0.0070768109822413
KBLRI	type6	0.0465594773159828
ZEIGG	type6	0.0360176657867618
DKIRL	type6	0.0131447918744991
MGBCW	type6	0.020912344865175
QKSFD	type6	0.0121220539489994
NQYSN	type6	0.0101181125601754
